T,O,H,L,C,V
1725940800,48.56,50.25,47.91,49.43,366820
1726027200,49.29,50.52,48.57,48.58,373489
1726113600,48.54,49.97,48.38,49.61,336919
1726200000,49.73,54.085,49.7,52.84,995938
1726459200,53.05,53.145,51.5,52.79,277479
1726545600,53.41,54.37,52.03,52.92,446732
1726632000,52.68,54.5,52.29,53.55,411981
1726718400,55,55.56,52.61,52.73,456946
1726804800,52.73,52.85,49.69,51.61,979955
1727064000,51.65,51.815,48.09,48.14,611599
1727150400,48.88,48.89,46.31,46.88,764821
1727236800,47.12,49.74,46.845,48.78,470240
1727323200,49.25,50.2599,48.55,48.77,330812
1727409600,48.93,50.64,48.93,49.13,349429
1727668800,49.28,51.08,48.54,50.49,770104
1727755200,50.49,50.49,48.86,49.63,525901
1727841600,49.43,50.6,49.305,49.68,365846
1727928000,49.02,50.0099,48.765,48.95,248573
1728014400,48.89,50.275,48.89,49.63,584379
1728273600,49.34,49.34,47.43,47.63,292031
1728360000,56,56.81,50.36,51.97,4532397
1728446400,52,52,50.25,51.08,1159927
1728532800,50.48,51.81,49.5,50.8,795446
1728619200,51.23,54.92,50.85,54.75,1305653
1728878400,54.52,55.35,53.38,53.86,509600
1728964800,53.48,55.02,53.2001,54.15,540113
1729051200,54.46,55,53.95,54.5,585381
1729137600,53.94,54.44,53,53.5,699187
1729224000,53.91,54.86,53.34,54.16,692283
1729483200,54.06,54.16,53.02,53.75,540618
1729569600,53.14,54.97,53.14,53.64,465055
1729656000,53.26,53.7655,51.9675,52.7,478097
1729742400,53.02,54.3,51.9232,53.03,594923
1729828800,53.69,56.07,53.54,54.92,553176
1730088000,56.29,57.28,54.96,55.31,723630
1730174400,54.97,56.51,54.9356,56.29,564240
1730260800,56.03,56.47,55.22,55.72,485955
1730347200,55.79,56.26,54.1,55.06,377762
1730433600,56,56.5,55.3,55.86,362424
1730696400,56.01,56.5,54.82,56.14,311492
1730782800,56.38,56.73,55.64,56.39,399790
1730869200,58,58.68,56.3,56.86,753536
1730955600,55.62,59.36,55.62,57.11,698646
1731042000,56.64,58.36,56.335,57.05,513190
1731301200,58.4,59.7537,57.725,59.18,535611
1731387600,58.85,59.45,56.85,57.31,430956
1731474000,57.33,58.9899,55.56,55.68,403927
1731560400,55.49,56.0141,53.62,54.08,468408
1731646800,54.24,54.455,51.37,51.8,656858
1731906000,51.8,53.025,50.69,51.64,550626
1731992400,51.45,52.56,51.08,51.79,464031
1732078800,51.78,55.505,51.78,54.83,673316
1732165200,55,55.97,53.4,54.63,333890
1732251600,55,57.94,54.635,57.78,595174
1732510800,58.96,60.92,57.02,57.22,921342
1732597200,53.62,59.315,53.25,58.34,1528640
1732683600,58.51,58.88,55.1501,55.84,543038
1732856400,55.02,55.271,51.3944,52.71,1226573
1733115600,52.75,53.58,49.98,50,1166122
1733202000,50.5,51.77,50.05,51.16,818253
1733288400,51.66,52.42,50.49,50.67,604041
1733374800,50.03,50.65,48.805,49.65,662500
1733461200,49.65,50,48.76,49.15,515131
1733720400,49.28,49.3,47.43,47.92,589901
1733806800,47.88,48.83,46.53,47.35,698992
1733893200,47.46,48.72,47.065,47.17,607505
1733979600,47.13,47.97,46,46.28,589203
1734066000,46.71,47.38,45,46.71,706851
1734325200,46.99,48.77,46.82,47.93,684246
1734411600,47.4,48.03,47.24,47.65,591760
1734498000,48.51,48.51,44.26,45.27,836706
1734584400,45.55,46.36,43.32,45.2,604437
1734670800,44.75,46.57,44.19,45.18,1282839
1734930000,45.01,45.37,44.05,44.945,479607
1735016400,44.56,45.01,44.13,44.77,223890
1735189200,44.17,47.14,44.17,47.065,415004
1735275600,46.82,47.09,44.66,44.82,683374
1735534800,44.04,45.46,43.84,45.3,493710
1735621200,45.53,46,43.86,44.95,910840
1735794000,44.8,46.11,44.42,45.71,492347
1735880400,45.72,46.69,45.37,46.46,565825
1736139600,46.52,46.52,45.18,45.9,278531
1736226000,45.89,46.82,45.27,46.22,291590
1736312400,45.97,46.03,43.51,44.52,463959
1736485200,43.47,44.08,42.5,43.11,790433
1736744400,42.43,43.12,41.58,43.06,371706
1736830800,43.67,43.97,41.98,42.54,364787
1736917200,43.12,49.03,41.5,48.57,931637
1737003600,48.63,48.635,45.951,45.99,523989
1737090000,46.46,47.82,45.44,46.88,348368
1737435600,47.4,49.295,46.08,49.17,413664
1737522000,49.17,50.64,48.01,48.43,437107
1737608400,48.06,48.905,47.27,48.29,245924
1737694800,48.32,49.77,47.24,48.06,526207
1737954000,47.5,49.045,46,46.81,503723
1738040400,46.82,49.1,45.94,48.98,183955
1738126800,48.73,49.7655,48.3401,49.36,471791
1738213200,49.83,51.49,48.84,49.84,283598
1738299600,49.84,50.56,49.31,50.23,358282
1738558800,48.95,50.7399,48.05,48.52,398971
1738645200,48.78,50.12,48.29,49.78,308389
1738731600,50.1,51.8,49.965,51.03,539929
1738818000,50.84,51.27,50.02,50.98,516212
1738904400,51.01,51.31,48.93,50.37,337128
1739163600,50.43,51.265,49.54,50.21,318540
1739250000,49.63,50,48.655,49.4,348794
1739336400,48.5,50.33,48.48,50.25,263331
1739422800,50.6,51.42,50.191,51.33,536177
1739509200,51.54,52.46,48.285,49.17,525708
1739854800,49.37,50.93,47.95,48.07,407008
1739941200,47.76,48.81,47.16,47.48,506355
1740027600,47.34,47.84,46.24,47.42,323429
1740114000,48.03,48.495,46.07,46.13,352731
1740373200,46.14,47,43.85,45.01,476061
1740459600,44.98,45.15,43.06,44.86,536279
1740546000,45.52,47.27,44.7532,45.1,380578
1740632400,45.2,46.32,44.57,44.99,251817
1740718800,44.71,49.53,44.08,48.82,745649
1740978000,48.93,49.795,45.09,45.8,927323
1741064400,45,45.77,43.4001,44.44,765393
1741150800,45.23,45.75,43.4,44.99,612959
1741237200,44.02,45.66,44,44.94,579258
1741323600,44.55,45.75,43.6975,44.78,507816
1741579200,44.08,45.42,43.51,43.68,660389
1741665600,43.58,45.071,43,44.78,663808
1741752000,45.8,47.13,45.09,46.7,703645
1741838400,46.82,50.13,46.11,49.03,1117311
1741924800,49.42,50.23,48.435,49.34,521135
1742184000,49.3,50.49,48.64,49.63,749762
1742270400,49.09,50.425,47.67,50.11,509902
1742356800,50.06,50.385,48.09,48.78,616581
1742443200,48.26,49.135,47.4344,48.4,501413
1742529600,47.84,49.79,47.23,49.11,1382807
1742788800,49.85,50.23,48.22,50.14,664280
1742875200,50.74,51.88,49.5,50.05,1631537
1742961600,49.86,50.25,48.29,48.97,2603147
1743048000,66.39,72.9572,65,67.39,15191787
1743134400,67.83,73.9678,66.9,71.99,5092614
1743393600,71.54,73.94,69.87,71.45,4006049
1743480000,70.11,71.29,66.5,68.26,1901703
1743566400,67.53,73.96,66.6,73.67,1962786
1743652800,71.38,74,70.3658,72.16,1178050
1743739200,71.39,73,67.13,67.48,1270334
1743998400,66.04,69.97,64,69.64,1620157
1744084800,69.92,71.46,59,59.04,3625716
1744171200,58.01,65.35,57.01,63.27,3119071
1744257600,61.45,64.64,59.48,62.87,1337187
1744344000,62.71,67.37,62.11,67.23,985355
1744603200,67.97,70.4,66.1231,70,1083280
1744689600,69.79,70.36,68.27,70.25,1096533
1744776000,69.85,71,68.445,69.93,1030633
1744862400,69.96,70.51,68.3363,69.98,1236247
1745208000,68.44,71.15,68.302,68.93,613002
