T,O,H,L,C,V
1736226000,30.16,30.35,29.33,29.74,2665664
1736312400,29.78,30.94,29.15,30.53,2607759
1736485200,30.32,30.97,29.71,30.89,3050219
1736744400,28.5,29.88,28.03,29.1,4845601
1736830800,29.76,29.98,28.2,28.88,2972204
1736917200,29.69,29.7,29.07,29.55,1751796
1737003600,29.64,30.12,29.42,29.9,1641165
1737090000,29.91,30.03,29.17,29.76,1879276
1737435600,30,31.13,29.61,31.06,2199530
1737522000,31.38,31.6,30.53,30.78,2340575
1737608400,30.76,31,30.1,30.86,2087324
1737694800,31.05,31.06,30.54,30.58,1950370
1737954000,30,30.65,29.74,30.44,1383903
1738040400,30.55,31.97,30.55,31.9,2707354
1738126800,31.9,32.98,31.9,32.77,2206995
1738213200,33.06,34,32.69,33.78,2548874
1738299600,33.37,33.4,31.81,31.97,2825248
1738558800,31.2,31.82,30.2002,30.94,4310989
1738645200,31.14,31.87,30.8,31.66,2496451
1738731600,31.69,32.4,31.455,31.84,2171196
1738818000,32.33,32.8997,31.84,32.57,2792815
1738904400,32.59,32.6,30.56,30.94,2366990
1739163600,31,31.04,29.8613,30.61,3460795
1739250000,30.1,30.4,28.49,29.47,4189072
1739336400,29.54,30.35,29.25,30.13,3688980
1739422800,30.48,31.86,30.4,30.88,2566441
1739509200,30.75,31.45,30.3,30.99,1768446
1739854800,31,31.5,30.78,31.22,2558461
1739941200,30.77,30.78,29.775,30.59,2389590
1740027600,30.49,30.49,29.15,29.34,3175018
1740114000,29.47,29.5,28.17,28.6,4578852
1740373200,29.06,29.33,27.97,28.6,6550108
1740459600,26.4,29.83,26.07,28.83,6876012
1740546000,29.5,31.4395,29.15,30.31,5515881
1740632400,30.31,30.48,28.54,28.56,4791665
1740718800,28.34,29.93,28.32,29.89,3901314
1740978000,30.5,31.09,29.54,29.79,4058830
1741064400,28.98,29.55,28.16,28.94,3811515
1741150800,29.28,29.83,28.8,29.45,2629642
1741237200,29.02,29.575,27.9,28.29,2663056
1741323600,28.26,28.71,26.13,26.92,6418849
1741579200,26.25,26.385,25.0439,25.6,7007952
1741665600,25.775,26.9,25.43,26.75,7251048
1741752000,27.64,28.18,26.4,26.98,2916467
1741838400,27.14,27.39,26,26.61,4158835
1741924800,27.22,28.03,26.8,27.7,4881862
1742184000,27.7,28.89,27.31,28.5,2738491
1742270400,28.66,28.91,28.075,28.3,3869414
1742356800,28.26,29.585,28.16,29.18,4156922
1742443200,28.82,29.75,28.62,29.17,2011772
1742529600,28.61,29.171,28.31,28.89,2002285
1742788800,29.42,29.76,29,29.47,2022219
1742875200,29.21,29.61,28.59,28.8,2299711
1742961600,28.57,28.72,27.55,27.98,2807077
1743048000,27.78,28.0225,27.39,27.47,2252915
1743134400,26.89,26.935,26.09,26.55,5617503
1743393600,25.54,26.76,25.2,26.73,5150869
1743480000,26.84,27.1,26.29,26.81,2700220
1743566400,26.62,28.45,26.62,28.36,2940760
1743652800,25.705,26.26,24.5,24.57,8585638
1743739200,23,25.65,22.32,23.73,9198606
1743998400,22.18,24.38,21.73,22.57,6636373
1744084800,23.8,23.8,20.46,20.97,7062805
1744171200,21.22,25.15,20.21,24.12,7749297
1744257600,23.24,23.4,21.5,22.04,6731022
1744344000,22.02,22.4,21.15,22.17,4376566
1744603200,22.79,23.36,22.245,22.75,3352201
1744689600,22.65,23.19,22.42,22.65,2558181
1744776000,22.34,22.98,22.08,22.4,2135359
1744862400,22.36,22.69,21.91,22.16,3180659
1745208000,21.93,21.93,21.06,21.66,3027282
