T,O,H,L,C,V
1724299200,88.52,88.985,87.55,87.8,137913
1724385600,88.62,90.54,88.485,89.43,75815
1724644800,89.51,89.51,87.28,87.68,80224
1724731200,87.68,87.82,86.47,86.96,121166
1724817600,87,87.4644,86.17,86.97,110354
1724904000,86.39,86.835,84.4,85.14,163325
1724990400,85.14,85.14,83.675,84.24,201477
1725336000,83.62,86.8,83.59,85.63,220663
1725422400,85.1,87.4,85.1,87,241947
1725508800,87.27,88.62,86.25,86.46,203469
1725595200,87.23,87.23,85.22,85.83,219837
1725854400,86.62,87.12,85.02,85.25,169139
1725940800,85.44,85.44,83.28,83.52,154304
1726027200,83.85,85.4,83.39,84.94,174991
1726113600,84.98,85.905,84.26,85.39,211105
1726200000,85.86,87.39,85.86,87.37,101432
1726459200,87.98,89.47,87.88,89.31,173281
1726545600,88.69,91.36,88.64,91,239527
1726632000,91.08,91.72,90.55,90.79,290534
1726718400,91.46,91.93,90.665,91.7,262853
1726804800,91.42,91.48,89.74,89.75,751243
1727064000,89.49,90.365,89,89.9,168651
1727150400,90.39,92.17,90.26,92.17,229201
1727236800,91.74,92.98,89.99,89.99,254474
1727323200,90.72,92.4199,90.72,91.97,121955
1727409600,91.88,92.695,90.12,90.4,158751
1727668800,89.88,90.4967,88.28,88.72,212310
1727755200,88.73,89.69,88.39,89.36,97983
1727841600,89.89,89.89,88.6,89.24,147683
1727928000,88.25,88.76,87.36,87.75,138156
1728014400,87.9,89.09,87.9,89.09,177910
1728273600,89.09,89.67,87,87.07,81360
1728360000,86.6,87.25,85.49,87.19,150099
1728446400,87.23,87.32,86.265,86.48,142997
1728532800,85.98,88.52,85.98,87.83,154984
1728619200,87.37,87.915,86.59,87.19,160240
1728878400,86.67,87.29,86.09,86.87,87033
1728964800,86.38,87.445,85.91,86.85,196563
1729051200,87.6,88.0096,86.633,87.34,125943
1729137600,87.03,87.34,85.89,86.84,136112
1729224000,86.98,87.17,85.75,86.84,111873
1729483200,86.39,86.79,85.44,86.23,157661
1729569600,85.6,86.1,84.36,84.64,180921
1729656000,84.38,85.39,83.52,85.07,134669
1729742400,85.43,85.5,84.5225,84.91,109288
1729828800,84.17,87.76,84.17,85.86,173530
1730088000,86.69,87.16,84.4,84.4,110621
1730174400,85.89,87.06,84.38,84.46,159189
1730260800,84.2,86.985,83.94,84.92,190243
1730347200,84.57,85.205,83,83.37,206766
1730433600,83.42,83.61,81.33,81.33,124916
1730696400,82.04,83.2599,80.34,80.57,227310
1730782800,80.42,81.83,79.32,81.33,244181
1730869200,80.54,82.64,78.35,82.17,220503
1730955600,82.54,84.27,82.3315,83.12,181623
1731042000,82.51,83.07,81.51,82.39,138741
1731301200,82.02,82.28,81.3205,81.77,119587
1731387600,81,81.295,80.05,80.45,135300
1731474000,80.05,80.28,78.105,78.22,327248
1731560400,78.01,78.66,77.03,77.43,397663
1731646800,77.75,78.33,77.02,77.56,207459
1731906000,77.2,78.6,77.2,77.84,183503
1731992400,77.61,79.3,77.45,78.69,147133
1732078800,78.65,78.68,77.69,77.99,132750
1732165200,77.72,78.83,77.6,77.92,218150
1732251600,77.87,79.22,77.55,79.06,194232
1732510800,79.53,80.92,79.34,80.06,296591
1732597200,79.76,80.05,78.64,79.17,298825
1732683600,78.93,79.835,78.635,79.33,235570
1732856400,79.23,80.1,79.23,79.63,96164
1733115600,79.47,81.42,79.47,80.61,171544
1733202000,80.45,81.58,79.5453,81.52,146103
1733288400,81.14,83.42,81.14,82.42,178551
1733374800,82.62,83.79,81.91,83.06,135916
1733461200,82.35,83.185,81.81,81.85,116643
1733720400,82.36,83.565,81.929,82.43,136820
1733806800,81.94,82.305,81.23,81.44,126248
1733893200,81.74,81.83,81.19,81.19,74832
1733979600,81.22,81.65,80.651,81.11,92157
1734066000,80.84,82.13,80.53,81.3,100191
1734325200,81.1,81.705,80.63,80.77,115750
1734411600,80.5,82.125,80.5,81.69,101247
1734498000,81.27,81.86,78.58,78.58,112036
1734584400,78.29,79.97,78.29,78.65,150153
1734670800,79.03,80.01,78.45,79.63,196150
1734930000,79.11,79.72,78.4851,78.96,129528
1735016400,78.79,79.32,78.5538,78.85,28344
1735189200,78.5,79.04,78.5,78.81,46994
1735275600,78.08,79.1099,78.08,78.77,70722
1735534800,78.28,78.47,77.22,77.74,145926
1735621200,77.76,78.31,77.47,77.89,80453
1735794000,78,79.295,77.31,77.75,111739
1735880400,78,78.01,76.02,76.1,240758
1736139600,76.24,77.99,75.903,76.46,156804
1736226000,76.7,77.73,76.18,76.39,150466
1736312400,75.73,76.29,75.06,76.1,164176
1736485200,75.43,75.71,74.435,74.5,160431
1736744400,74,77,73.9,75.76,188676
1736830800,76.3,77.615,76.04,76.73,133120
1736917200,78,78,76.01,76.43,115744
1737003600,76.21,76.6,75.06,76.33,103132
1737090000,76.58,77.58,75.76,76.22,130652
1737435600,76.3,76.9444,75.19,75.55,288343
1737522000,75.5,75.95,72.68,75.28,473342
1737608400,75.18,75.96,74.76,75,143628
1737694800,75.45,76.97,75.26,76.36,158503
1737954000,76.65,77.95,76.07,77.74,240355
1738040400,77.67,78.4195,75.91,77.62,234736
1738126800,77.89,79.845,77.465,78.98,257140
1738213200,79.24,81.25,78.98,79.76,199445
1738299600,79.18,80.45,78.35,78.49,177665
1738558800,76.89,78.615,76.36,77.28,155211
1738645200,77.92,78.77,76.63,77.65,183373
1738731600,77.71,78.2902,77.39,77.94,118342
1738818000,78.3,79.38,77.93,78.24,191900
1738904400,78.45,78.45,77.145,77.79,93670
1739163600,78,78.85,77.27,78.73,133857
1739250000,78.86,79.34,77.504,79.24,256026
1739336400,78.93,83.27,78.705,82.91,283338
1739422800,82.93,84.9,81.7029,84.39,264631
1739509200,84.5,85.28,83.85,83.97,185325
1739854800,83.59,85.28,83.16,85.27,223225
1739941200,84.88,85,83.575,84.56,144634
1740027600,84.52,84.94,83.3,84.94,226014
1740114000,84.8,88.95,84.06,88.39,325709
1740373200,88.5,88.92,86.6075,88.34,250352
1740459600,88.78,89.37,87.01,87.73,316333
1740546000,88.13,88.13,86.38,86.59,215753
1740632400,86.5,89.31,86.1926,88.84,210296
1740718800,89.2,89.5,87.6,89.14,323723
1740978000,89.39,90.65,86.71,87.01,159588
1741064400,86.9,88.2,85.24,87.72,244578
1741150800,88.47,89.225,87.17,87.29,166580
1741237200,86.85,87.995,86.43,87.49,243505
1741323600,87.24,87.8081,86.005,86.09,99066
1741579200,86.4,87.065,84.07,84.95,188479
1741665600,84.6,86.455,84,85.89,134635
1741752000,86.16,88.515,85.66,87.9,162640
1741838400,87.7,88.73,87.4715,87.64,93898
1741924800,88.14,89.59,87.745,89.01,125268
1742184000,88.38,89.7299,88.17,89.1,138177
1742270400,89.41,89.8699,88.777,89.58,154232
1742356800,89.05,89.93,88.455,89.12,86506
1742443200,88.85,91.01,88.38,90.47,194962
1742529600,90.13,90.72,87.99,88.77,388664
1742788800,88.62,89.49,87.575,88.04,146601
1742875200,88.5,89.905,88.065,89.54,140067
1742961600,89.09,91.16,89.09,90.93,167812
1743048000,91.27,91.7,90.53,91.21,138610
1743134400,91.57,92.57,90.88,92.3,222630
1743393600,91.73,92.62,91.16,91.29,113022
1743480000,91.76,94.04,91.12,93.71,184239
1743566400,93.74,95.35,93.74,95.06,144233
1743652800,95.05,98.87,94.98,96.88,308655
1743739200,95.27,96.15,92.74,92.84,181766
1743998400,89.5,92.4,88.3899,89.4,184640
1744084800,90.81,92.4611,88.17,89.5,305191
1744171200,88.96,95.55,88.2,94.98,520829
1744257600,94.11,95.23,92.165,94.13,272698
1744344000,94.96,95.27,92.155,93.49,205634
1744603200,93.59,95.926,93.59,94.42,198182
1744689600,94,95.915,93.59,94.56,163039
1744776000,94.85,95.92,94.22,94.76,173228
1744862400,94.91,96.855,94.91,96.5,133703
1745208000,96.5,96.5788,95.2083,96.4,84753
