T,O,H,L,C,V
1730260800,37,37.81,36.76,37.45,1727641
1730347200,37.59,38.04,36.72,36.78,2143000
1730433600,36.87,37.71,35.73,36.84,2312726
1730696400,36.6,36.665,34.43,34.77,2904688
1730782800,34.97,36.77,34.885,36.73,2171292
1730869200,38.35,38.88,38.02,38.45,2595591
1730955600,31.24,31.52,28.36,28.53,10239352
1731042000,28.17,28.26,27.25,27.77,4826419
1731301200,28.18,28.25,27.45,27.85,2834391
1731387600,28,28.75,27.38,27.53,2501871
1731474000,28,28,26.3,26.47,4521245
1731560400,26.45,27.21,26.4234,26.91,2441294
1731646800,26.87,26.88,25.72,26.23,2755236
1731906000,26,26.1,25.44,25.74,2762634
1731992400,25.36,26.53,25.32,26.36,2078508
1732078800,26.47,26.82,26,26.79,1422693
1732165200,26.74,26.82,25.85,25.89,2091008
1732251600,26.16,26.48,25.82,26.18,2206690
1732510800,26.42,27.7699,26.18,27.08,2182598
1732597200,27.01,27.38,26.55,26.72,1650089
1732683600,26.71,26.9299,25.9,26.11,1814326
1732856400,26.12,26.29,25.84,25.88,851211
1733115600,25.97,26.01,25.3,25.76,1700911
1733202000,25.58,26.115,25.26,25.88,1641780
1733288400,26.04,27.4682,25.88,27.36,1923801
1733374800,27.25,27.32,26.1,27.05,3514757
1733461200,27.46,27.76,26.88,27.07,2492959
1733720400,27.44,28.11,27.135,27.47,2376232
1733806800,27.35,28.1,27.25,27.79,1631769
1733893200,28,28.4,27.38,27.38,1678248
1733979600,27.35,27.435,26.5005,26.98,1079927
1734066000,27,27.32,26.13,26.37,981865
1734325200,26.3,26.85,25.86,25.96,1945132
1734411600,26.03,27.22,25.91,26.67,2250109
1734498000,26.89,27.6,25.72,25.98,1827323
1734584400,26.25,26.7,25.55,25.61,1314640
1734670800,25.36,26.79,25.01,26.66,8541332
1734930000,26.76,26.95,25.9502,26.86,1071044
1735016400,27,27.41,26.6818,27.29,535030
1735189200,27.24,27.549,26.92,27.28,714073
1735275600,27.13,27.37,26.688,27.22,1593628
1735534800,26.87,27.27,26.34,27.07,830350
1735621200,27.33,27.6,26.55,26.64,1135339
1735794000,27.21,27.65,26.71,27.04,1327343
1735880400,27.11,27.5899,27,27.27,1178636
1736139600,27.41,27.46,26.77,26.95,935295
1736226000,27.01,27.32,26.45,26.94,948420
1736312400,26.55,27.16,26.1,27.16,860910
1736485200,26.81,27.05,26.43,26.72,779724
1736744400,26.31,26.71,26,26.5,1709838
1736830800,26.61,26.842,25.4,26.48,1430031
1736917200,26.53,26.535,25.11,25.79,2548304
1737003600,25.71,26.26,25.53,26.01,1413821
1737090000,26.2,26.3,25.75,26.04,1136613
1737435600,26.32,26.32,24.63,25,3034603
1737522000,25.01,25.1499,24.35,24.61,2560939
1737608400,24.61,24.61,23.57,24.07,3296735
1737694800,24.19,24.33,23.81,24.19,1527789
1737954000,23.75,24.5,23.73,24.05,1548345
1738040400,24.17,24.5,23.91,24.07,1392749
1738126800,23.93,23.965,23.05,23.37,2009065
1738213200,23.32,23.51,23.11,23.47,1106677
1738299600,23.7,23.865,23.28,23.67,1459887
1738558800,23.19,23.72,23.04,23.52,1014695
1738645200,23.81,23.81,23.36,23.47,1170039
1738731600,23.59,23.76,22.97,23.02,1397273
1738818000,23.13,23.2288,22.77,23.11,1653115
1738904400,23.41,23.65,23.08,23.2,1396783
1739163600,23.24,23.6199,22.96,23,1140091
1739250000,22.99,23.29,22.91,23.13,1289168
1739336400,22.78,24.515,22.7683,24.19,2465776
1739422800,24.37,24.421,23.765,23.98,1358320
1739509200,23.9,23.945,22.54,22.54,1949438
1739854800,22.61,23.18,22.3,22.95,2697604
1739941200,22.625,23.13,22,22.12,1507769
1740027600,22.13,22.44,21.67,22.39,1953316
1740114000,23,24.3142,22.7,23.55,4064389
1740373200,23.6,24.26,23.25,24.13,2510834
1740459600,24.04,24.4809,22.85,23.77,4138497
1740546000,25.06,25.125,21.75,22.23,6242592
1740632400,22.23,23.24,21.9408,22.55,3832619
1740718800,22.31,23.7959,22.2256,23.71,3477595
1740978000,23.83,24.58,23.65,23.77,3134231
1741064400,23.51,24.49,23.06,24.17,2658692
1741150800,24.21,25.275,24.21,25,4321836
1741237200,24.92,25.43,24.8598,25.12,2880747
1741323600,25.01,25.91,24.95,25.64,3398732
1741579200,25.13,25.85,25.02,25.3,2445438
1741665600,25.5,25.75,24.73,25.16,3265667
1741752000,25.35,25.6499,24.82,25.02,2413298
1741838400,25.04,25.16,24.5,24.92,2211302
1741924800,25.08,25.355,23.78,24.52,3064286
1742184000,24.72,26.455,24.72,26.37,2383234
1742270400,26,26.98,25.67,26.55,2396233
1742356800,26.65,27.94,26.5,27.62,2673625
1742443200,27.3,28.04,26.6,26.62,1948587
1742529600,26.43,26.43,25.4888,25.68,8029993
1742788800,25.94,26.6,25.65,26.5,2321534
1742875200,26.6,27.66,26.445,27.51,1821062
1742961600,27.39,27.89,26.66,27.05,1633742
1743048000,27.03,27.325,26.46,27.25,1297624
1743134400,27.04,27.48,26.13,26.55,1029567
1743393600,26.07,26.365,25.52,25.91,2016608
1743480000,26.12,26.13,25.01,25.8,1223970
1743566400,25.39,26.565,25.2001,26.34,1361173
1743652800,25.3,25.68,24.89,25.27,2522481
1743739200,24.01,25.33,23.92,24.89,2674248
1743998400,23.5,25.56,23,24.55,2842622
1744084800,25.26,25.26,23.69,23.96,3080968
1744171200,23.73,26.73,23.531,26.19,3282909
1744257600,26,26.2,25.31,25.89,1563760
1744344000,25.85,27.11,25.38,27.02,1196603
1744603200,27.65,28.41,26.798,27.32,1315884
1744689600,27.25,27.42,26.645,27.19,1682615
1744776000,26.93,27.3,26.07,26.26,1446364
1744862400,26.515,26.86,26.0738,26.7,937400
1745208000,26.6,26.815,24.39,24.93,1895277
