T,O,H,L,C,V
1735794000,42,43.41,41.47,43.04,2282911
1735880400,43.58,44.97,43.455,44.93,2772707
1736139600,45.49,45.49,44.034,44.08,2286386
1736226000,44,44.15,42.29,42.91,2755597
1736312400,44.955,45.57,44.15,44.82,8158675
1736485200,43.58,44.71,43.07,44.23,6075927
1736744400,44.83,45.09,43.29,44.51,26425795
1736830800,46.138,46.815,45.11,46.45,6671485
1736917200,47.125,47.14,45.04,45.11,4466597
1737003600,45.45,46.66,45.05,46.58,3344616
1737090000,47.145,47.35,45.89,46.32,2738598
1737435600,46.35,46.71,45.75,46.43,3636347
1737522000,46.2,46.3948,44.56,44.61,2996483
1737608400,44.14,45.77,44.05,45.45,2592163
1737694800,45.58,46.49,45.23,45.99,2420600
1737954000,45.17,46.7799,44.81,45.65,2338269
1738040400,45.56,46.75,45.18,46.75,1975595
1738126800,47.11,48.2799,46.02,48.1,3897350
1738213200,48.98,49.9,48.6,48.9,3126541
1738299600,48.92,49.71,47.96,48.28,3316450
1738558800,46.96,49,46.07,48.13,2895666
1738645200,48.46,49.37,48.25,48.88,2519096
1738731600,48.66,48.7853,47.89,48.49,1413075
1738818000,48.89,50.11,47.945,48.59,3438692
1738904400,49.15,49.87,48.81,49.21,2544124
1739163600,49.61,50.48,48.8224,50.32,2444498
1739250000,50.19,50.345,48.29,49.69,2660729
1739336400,49.85,50.91,49.07,50.25,3024393
1739422800,50.04,50.39,48.75,49.99,2024547
1739509200,50.2,51.33,49.18,50.97,2384856
1739854800,51.43,51.5,49.42,50.35,4656061
1739941200,51.115,53.44,51.01,53.15,4520909
1740027600,52.5,53.41,51.8,52.55,4222965
1740114000,52.5,53.195,51.58,52.365,4281993
1740373200,51.72,52.265,49.31,49.36,6164112
1740459600,48.67,48.93,47.6,48.78,9238365
1740546000,43.76,44.79,42.5,42.8,11599576
1740632400,43.02,43.27,40.73,40.735,6473794
1740718800,40.35,41.27,39.99,41.09,5558844
1740978000,40.66,40.84,38.26,38.9,6279492
1741064400,38.09,39.45,36.69,38.44,6313733
1741150800,38.24,39.29,38.13,38.59,3893857
1741237200,37.53,39.65,37.52,37.75,4115159
1741323600,37.36,40.12,37.36,39.9,6981890
1741579200,39.48,40.01,38.085,38.31,5144796
1741665600,38.19,39.905,37.88,38.02,5635598
1741752000,38.9,39.17,38.15,38.8,3397506
1741838400,39.04,39.19,37.14,37.46,3662451
1741924800,38.16,38.8,38.005,38.57,2745689
1742184000,38.67,40.75,38.59,40.64,3298578
1742270400,40.3,40.571,39.64,40.16,3631862
1742356800,40.22,40.55,39.42,39.74,3154060
1742443200,39.54,39.97,38.825,38.93,4264114
1742529600,38.62,39.2,38.33,38.9,13058138
1742788800,40.17,41.1,39.12,40.91,4495213
1742875200,41.29,42.02,40.67,41.88,3937974
1742961600,41.79,42.15,40.08,40.35,2154025
1743048000,40.01,40.8,39.4,40.52,2742988
1743134400,40.18,40.605,39.33,39.73,2388847
1743393600,39.12,39.99,38.63,39.89,2888380
1743480000,39.68,40.4,39.29,40.22,2284642
1743566400,39.59,41.035,39.25,40.5,2523316
1743652800,38.32,40.23,38,40.02,5565011
1743739200,38.04,38.845,36.74,37.37,4411585
1743998400,35.69,39.39,35.14,37.41,4717349
1744084800,37.69,39.56,36.63,37.12,3194367
1744171200,36.78,40.45,36.61,39.06,6442653
1744257600,39.16,40.02,37.55,38.6,4283089
1744344000,39.02,41.315,38.94,41.17,4965336
1744603200,41.63,42.65,41.04,41.8,5250805
1744689600,42.035,42.5,41.56,41.86,3321715
1744776000,41.61,42.26,41.31,42.08,2522856
1744862400,42.55,43.04,42.05,42.99,5453775
1745208000,42.57,42.88,41.46,41.79,2216772
