T,O,H,L,C,V
1742184000,71.34,72.95,70,72.74,472553
1742270400,71.64,71.98,69.1,69.87,472432
1742356800,69.6,71.48,68.22,71.35,522877
1742443200,70.67,72.455,69.77,71.39,597095
1742529600,71.18,71.28,68.56,69.33,1210943
1742788800,69.99,72.68,69.34,72.48,600439
1742875200,72.25,72.43,70.845,72.16,509034
1742961600,72.12,72.425,69.33,70.11,507410
1743048000,70.11,71.44,68.055,68.51,419338
1743134400,68.54,69.09,66.69,67.96,367031
1743393600,65.63,66.37,61.17,65.6,843577
1743480000,65.55,65.55,59.52,60.7,1057321
1743566400,59.89,67.34,59.45,67.23,908742
1743652800,63.71,64.73,61.085,62.44,645744
1743739200,60.03,63.14,57.9,58.59,1136912
1743998400,55.44,60.17,54.2689,56.65,1142560
1744084800,57.5,58.86,52.28,53.6,893556
1744171200,52.2,59.815,49.42,59.16,1358702
1744257600,57.38,58.73,54.38,56.66,953006
1744344000,55.95,59.89,55.715,59.15,732239
1744603200,60.88,60.99,58.585,60.3,509870
1744689600,60.05,61.52,59.79,61.43,437675
1744776000,61.16,61.17,59.38,60.69,920816
1744862400,60.76,62.11,60.245,62.02,833016
1745208000,61.53,64.65,60.8,60.93,257923
