T,O,H,L,C,V
1739854800,90.09,91.28,78.8,81.95,22200639
1739941200,83.94,86.89,79,85.71,16821869
1740027600,79.99,80.22,72.1,76.72,20480709
1740114000,76.51,77,67.74,68.09,14954457
1740373200,69.85,74.1999,65.37,69.57,20343380
1740459600,58.49,65.8,55.2,59.1,26410580
1740546000,60.102,66.87,59,62.26,18990308
1740632400,63.35,63.65,55.15,55.3,17784409
1740718800,52.14,56.71,50.5,56.18,13994939
1740978000,57.545,57.59,50.03,50.93,11137217
1741064400,48.59,54.1295,47,52.73,14447242
1741150800,52.94,53.3391,49.35,53.06,10622186
1741237200,50.465,52.23,48.0103,48.86,9811266
1741323600,48.46,50.9235,45.01,49.1,9345176
1741579200,48.06,48.49,43.5301,45.17,10135090
1741665600,44.55,47.36,44.05,45.58,8910922
1741752000,48.75,49.5999,44.1606,45.5,12984684
1741838400,45.98,47.015,42.1,42.165,9233351
1741924800,43.9,47.46,43.2476,47.17,10973402
1742184000,46.805,50.86,45.85,49.87,9743566
1742270400,47.79,47.9559,45.05,45.74,9733463
1742356800,46.53,49.71,45.67,48.03,11694718
1742443200,47.6,49.49,47.02,48.04,9003110
1742529600,46.83,51.78,45.48,51.35,9929833
1742788800,54.94,59.21,54.1832,59,14385819
1742875200,59,61.5,55.69,58.57,13575167
1742961600,57.935,59.5499,53.2,53.25,10509140
1743048000,52.4,55.88,51.87,51.97,9663512
1743134400,51.09,51.2556,47.04,47.83,9195986
1743393600,45.49,48.8,44.2827,48.24,7480831
1743480000,48.27,49.1299,45.46,47.22,7746000
1743566400,45.805,50.04,45.44,49.89,8747082
1743652800,45.41,47.87,45.405,46.17,8151488
1743739200,44.93,45.81,40.03,42.58,11577675
1743998400,39.12,45.9822,37.68,42.7,12791042
1744084800,45.365,45.5,36.5001,37.23,15486274
1744171200,37.68,45,36.22,43.79,18857744
1744257600,42.845,43.0016,38.37,40.29,8760396
1744344000,40.93,42.35,38.79,42.12,8572270
1744603200,44.02,44.77,41.9566,43.13,7758004
1744689600,43.155,43.8364,41.35,42.93,5256392
1744776000,41.48,42.13,40.04,40.86,5183675
1744862400,41.14,41.6461,40.16,40.45,4573817
1745208000,39.94,41.6,39.01,40.98,8903077
