T,O,H,L,C,V
1721620800,4.56,4.85,4.56,4.65,253008
1721707200,4.58,4.685,4.53,4.66,235203
1721793600,4.63,4.65,4.4,4.41,365186
1721880000,4.42,4.47,4.23,4.3,485215
1721966400,4.42,4.59,4.27,4.58,314967
1722225600,4.53,4.62,4.47,4.61,525538
1722312000,4.65,4.7,4.23,4.34,636751
1722398400,4.42,4.55,4.325,4.44,341841
1722484800,4.41,4.455,4.265,4.31,260677
1722571200,4.22,4.24,3.98,3.995,551642
1722830400,3.8,3.89,3.65,3.82,987582
1722916800,3.86,3.95,3.755,3.86,211088
1723003200,3.92,3.97,3.6,3.6,306891
1723089600,3.63,3.76,3.62,3.66,317480
1723176000,3.7,3.75,3.52,3.55,428529
1723435200,3.57,3.66,3.52,3.56,492081
1723521600,4.33,4.59,4.03,4.14,2261027
1723608000,4.19,4.19,3.815,3.83,780193
1723694400,3.88,4.44,3.88,4.4,979275
1723780800,4.35,4.54,4.235,4.37,729074
1724040000,4.46,4.61,4.39,4.53,952849
1724126400,4.26,4.41,4.1,4.17,1073147
1724212800,4.17,4.345,4.01,4.33,775440
1724299200,4.28,4.33,4.17,4.22,245782
1724385600,4.2,4.33,4.11,4.265,415045
1724644800,4.3,4.3,4.095,4.195,341377
1724731200,4.19,4.21,4.05,4.07,235368
1724817600,4.06,4.07,3.76,3.79,411413
1724904000,3.86,4,3.86,3.96,212387
1724990400,4,4.05,3.9,3.95,198684
1725336000,3.95,3.95,3.83,3.88,214761
1725422400,3.86,3.9296,3.68,3.705,318806
1725508800,3.71,3.81,3.7097,3.76,137517
1725595200,3.85,3.85,3.69,3.69,207348
1725854400,3.7,3.8,3.67,3.74,253113
1725940800,3.75,3.75,3.56,3.69,260843
1726027200,3.71,3.89,3.7,3.88,165809
1726113600,3.88,3.9,3.73,3.82,132097
1726200000,3.85,3.99,3.81,3.99,220207
1726459200,4,4.035,3.86,3.89,213227
1726545600,3.96,4.15,3.94,4,336750
1726632000,4,4.12,3.88,3.97,321703
1726718400,4.1,4.2,4.0585,4.14,331297
1726804800,4.13,4.16,3.93,3.93,200832
1727064000,3.95,4.12,3.91,4.06,404033
1727150400,4.29,4.42,4.16,4.38,746429
1727236800,4.34,4.48,4.252,4.28,436530
1727323200,4.67,4.7,4.49,4.67,793760
1727409600,4.8,4.912,4.69,4.74,884464
1727668800,4.96,5.14,4.6789,4.69,1343343
1727755200,4.53,4.7701,4.43,4.74,883988
1727841600,5.04,5.19,4.7499,5.12,1542932
1727928000,4.98,5.31,4.85,5.22,1021783
1728014400,5.3,5.71,5.26,5.37,1326461
1728273600,5.6,5.65,5.13,5.48,2177726
1728360000,4.9,5.295,4.89,5.14,1133148
1728446400,4.85,5.19,4.78,5.1,623904
1728532800,5.1,5.375,4.9123,5.36,627815
1728619200,5.06,5.175,4.885,5.025,566007
1728878400,4.93,5.03,4.72,4.77,607779
1728964800,4.6,4.67,4.35,4.39,486756
1729051200,4.43,4.53,4.38,4.47,365150
1729137600,4.43,4.435,4.285,4.39,382336
1729224000,4.54,4.62,4.43,4.47,414145
1729483200,4.44,4.59,4.44,4.57,342524
1729569600,4.54,4.8592,4.49,4.8,487544
1729656000,4.81,4.848,4.51,4.57,233186
1729742400,4.5,4.55,4.4,4.53,333570
1729828800,4.51,4.93,4.51,4.7,382661
1730088000,4.74,4.82,4.69,4.78,504050
1730174400,4.76,4.795,4.64,4.64,329089
1730260800,4.57,4.625,4.43,4.55,421937
1730347200,4.53,4.53,4.42,4.5,308402
1730433600,4.54,4.628,4.475,4.6,289884
1730696400,4.59,4.72,4.5,4.5,329885
1730782800,4.57,4.695,4.53,4.645,364836
1730869200,4.43,4.55,4.2,4.28,772100
1730955600,4.38,4.711,4.38,4.65,592075
1731042000,4.48,4.505,4.32,4.47,581134
1731301200,4.47,4.53,4.345,4.51,575691
1731387600,4.31,4.41,4.03,4.21,733991
1731474000,4.23,4.3599,4.09,4.31,641518
1731560400,4.23,4.3,4.12,4.21,253918
1731646800,4.17,4.19,4.02,4.08,636537
1731906000,4.1,4.28,4.1,4.23,221040
1731992400,4.21,4.35,4.19,4.31,197544
1732078800,4.4,4.578,4.37,4.51,428286
1732165200,4.42,4.6291,4.4,4.61,417958
1732251600,4.5,4.795,4.4,4.74,509184
1732510800,4.86,4.86,4.7,4.75,1664073
1732597200,5.47,8.55,5.11,6.86,36501614
1732683600,7.61,7.99,7.05,7.35,8948064
1732856400,7.5,8.3,7.29,8.18,3616250
1733115600,8.4,8.65,7.1,7.64,4888004
1733202000,7.46,8.28,7.46,8,3134519
1733288400,8.65,9.87,8.635,9.53,5758248
1733374800,10,10.09,8.95,9.44,4901444
1733461200,9.68,10.79,9.39,10.43,4104981
1733720400,10.9,11.49,10.36,10.76,4940221
1733806800,10.37,11.86,10.245,11.65,3372141
1733893200,11.84,11.85,10.91,11.4,2266336
1733979600,10.85,11.21,10.25,11.05,1780646
1734066000,10.64,11.3,10.62,11.23,1204420
1734325200,11.15,11.15,10.01,10.2,2461413
1734411600,10.33,14.3998,10.21,13.92,8319205
1734498000,12.858,12.87,10.17,11,6725252
1734584400,11,11.89,10.8,11.05,2558877
1734670800,11.05,12.37,10.84,12.28,3483194
1734930000,11.88,13.3938,11.88,13.13,2228997
1735016400,13.4,13.51,12.37,12.86,1537756
1735189200,13.49,14.47,13.27,14.47,4478025
1735275600,14.61,14.78,13.1,13.52,3726567
1735534800,14.04,15.49,13.99,14.7,5253303
1735621200,14.57,14.64,13.235,13.82,3746763
1735794000,13.61,16.35,13.2,16.13,4743343
1735880400,15.2,16.15,15.08,15.57,2830999
1736139600,15.57,15.7,13.73,14.76,2934405
1736226000,14.47,15.6,14.23,14.76,1760150
1736312400,14.2,14.6,13.1,13.53,3388510
1736485200,13.6792,15.3,13.53,15.22,3519104
1736744400,14.04,14.16,13.5,13.64,2401636
1736830800,14.7,15.74,14.4601,15,2837151
1736917200,15.25,15.5,14.14,15.12,1631659
1737003600,15.5,15.6986,14.71,14.89,967742
1737090000,15.28,15.91,14.86,15.59,1770999
1737435600,16.1,16.43,15.55,15.91,2937772
1737522000,15.73,16.03,14.63,15.66,1708772
1737608400,15.46,15.63,14.82,14.9,778829
1737694800,15.74,16.15,15.3711,15.5,2810390
1737954000,15.06,15.49,13.95,13.98,2337201
1738040400,14.43,15.17,13.68,15.05,1236812
1738126800,15.05,15.35,14.85,15.27,1088266
1738213200,15.28,16.7895,15.28,16,2568493
1738299600,16,16.15,15.3,15.44,1218587
1738558800,15.5,16.75,15.301,15.4,2718186
1738645200,15.56,16.13,15.51,15.69,1999123
1738731600,15.46,15.505,13.8,13.89,3087874
1738818000,15.33,17.55,15.3,16.81,7424970
1738904400,16.68,17,16.12,16.8,3497222
1739163600,18.29,19.99,16.84,17.09,11142583
1739250000,16.93,19.45,16.81,18,7463094
1739336400,18.8,19.51,18.08,18.22,4602542
1739422800,18,18.045,17.17,18,2901252
1739509200,19.38,19.795,17.58,17.64,3670884
1739854800,18.202,18.6,16.9,17.85,5408278
1739941200,18.58,18.8,17.612,17.68,2334843
1740027600,18,18.64,17.28,18.51,3131339
1740114000,18.8,20.18,18.55,19.63,6895222
1740373200,18.42,19.22,17.02,17.73,5553973
1740459600,17.92,18.42,16.31,17.36,3470851
1740546000,17.55,19.08,17.55,18.95,3623016
1740632400,18.55,18.9496,17.94,17.97,2490652
1740718800,16.28,18.1,15.52,17.91,3585992
1740978000,18.1,18.14,15.65,15.92,3283169
1741064400,16.01,16.2,15.29,15.74,3058818
1741150800,16.39,17.46,16.26,17.37,2598161
1741237200,17.5,17.6,16.38,16.4,2310238
1741323600,16.6,17.79,16.33,17.43,2976626
1741579200,17.15,17.195,15.8606,16.01,3519155
1741665600,18.5,24.18,18.32,24.08,26817469
1741752000,23,23.6268,21.22,22.55,7578165
1741838400,22.22,22.3,20.37,20.56,6729461
1741924800,21.56,21.6916,19.2,19.8,7288803
1742184000,20.77,22.79,19.96,22.3,8870590
1742270400,22.78,23,19.6501,20.56,13601174
1742356800,20.16,21.44,19.52,20.75,4518732
1742443200,20.26,20.835,19.23,19.25,5437195
1742529600,18.88,18.98,17.9,18.4,6153702
1742788800,18.6,19.06,18.51,18.85,2791429
1742875200,18.5,18.84,18.04,18.385,2178456
1742961600,18.43,19.45,18.03,18.05,2875097
1743048000,18.08,18.478,17.22,17.26,2640006
1743134400,16.88,17,14.855,15.2,6372230
1743393600,14.81,14.95,14.064,14.8,3423469
1743480000,15.6,18.68,15.3445,17.43,12848027
1743566400,17.01,18.45,16.82,17.23,4933903
1743652800,16.4,17.13,16.34,16.83,4044419
1743739200,15.46,15.7882,14.53,15.27,4396636
1743998400,14.11,15.768,13.69,14.26,4640323
1744084800,15.18,15.28,12.82,13.21,3656691
1744171200,13.04,14.19,11.91,13.52,7177702
1744257600,13.4,13.72,12.415,12.59,4126659
1744344000,12.765,12.77,10.5,12.21,8891665
1744603200,12.75,13.96,12.4,12.94,7172273
1744689600,13.03,13.045,11.655,11.75,5399655
1744776000,11.27,11.27,10.41,11.015,8808117
1744862400,11.13,11.3,10.62,10.95,2610402
1745208000,10.85,12.27,10.845,11.61,6209843
