T,O,H,L,C,V
1728014400,91.67,92.34,90.751,91.25,212231
1728273600,90.77,90.8784,90.125,90.62,176374
1728360000,91,91.11,89.96,90.7,157769
1728446400,90.98,91.1895,90.15,90.82,189505
1728532800,90.07,90.09,87.88,88.55,301639
1728619200,88.69,90.11,88.66,90.1,226386
1728878400,89.92,90.9075,89.49,90.89,124127
1728964800,90.92,91.83,90.57,90.7,507521
1729051200,90.78,91.755,90.485,90.83,194091
1729137600,90.84,90.9325,89.72,89.94,205280
1729224000,90.18,90.18,88.98,89.87,205504
1729483200,89.67,90.065,87.82,88.08,192187
1729569600,87.64,87.64,86.57,87.12,268661
1729656000,86.37,87.59,86.32,86.99,228449
1729742400,87.04,87.595,86.775,87.48,256342
1729828800,88.08,88.105,87.085,87.17,148480
1730088000,87.61,88.05,86.61,86.76,228310
1730174400,86.06,87.35,86.05,87.15,462630
1730260800,87.16,89.045,87.16,88.07,264281
1730347200,87.55,87.8,86.36,86.44,282601
1730433600,86.82,88.06,86.78,86.96,243017
1730696400,86.79,88,86.79,87.29,206886
1730782800,86.86,88.565,86.86,88.43,446450
1730869200,92.8,93.73,89.205,89.53,1325883
1730955600,89.66,91.56,89.3129,89.84,1430813
1731042000,90.12,92.22,89.67,91.56,547074
1731301200,92.04,92.63,91,91.51,610452
1731387600,91.69,91.94,89.99,90.54,459934
1731474000,90.65,91.13,87.82,87.95,733041
1731560400,87.88,88.305,80.95,81.07,1565438
1731646800,81.11,81.32,78.72,79.18,1131939
1731906000,79.37,80.59,78.77,79.23,1214444
1731992400,78.82,80.18,78.82,79.81,950632
1732078800,79.71,80.73,78.7,80.53,1461997
1732165200,75.53,76.9595,73.8301,74.96,1987125
1732251600,75.41,75.9,71.9,73.09,2164995
1732510800,73.39,74.48,72.76,73.46,2023790
1732597200,73.21,75,72.61,72.895,1017165
1732683600,76,76,71.75,72.5,1701725
1732856400,72.91,74.93,72.8,74.5,707094
1733115600,74.5,74.89,73.71,74.16,1021229
1733202000,74.12,74.82,73.65,74.58,1797733
1733288400,74.69,75.19,74.21,74.66,1398108
1733374800,74.57,74.745,73.76,73.84,956852
1733461200,74.29,74.355,72.39,72.7,655672
1733720400,72.9,73.06,71.2,71.29,734073
1733806800,71.33,71.745,70,70.78,863701
1733893200,72.14,72.71,70.95,71.06,851012
1733979600,71,71.93,70.59,70.71,621849
1734066000,70.5,70.88,69.72,69.81,665446
1734325200,70.81,72.26,70.275,71.33,1051044
1734411600,70.74,71.2949,69.9,70.2,704803
1734498000,70.42,71.88,69.79,70.07,1073975
1734584400,70.69,73.24,70.48,72.2,1118699
1734670800,71.9,73.5181,71.685,72.94,1780064
1734930000,72.73,73.27,71.69,72.82,808440
1735016400,72.68,73.05,71.84,72.97,273233
1735189200,72.69,73.48,72.3,73.44,520212
1735275600,73,73.59,72.34,72.92,580809
1735534800,72.53,74.845,72.36,74.23,1182215
1735621200,74.74,75.26,74.19,74.65,565897
1735794000,75.53,76.85,75.45,75.81,591336
1735880400,75.58,77.75,75.5,77.5,576295
1736139600,77.52,79.3,76.81,77.05,928972
1736226000,77.23,77.96,76.9,77.29,611506
1736312400,76.88,77.6,76.01,77.57,577578
1736485200,76.59,77.77,76.47,76.81,608110
1736744400,76.45,78.115,76.45,77.37,542414
1736830800,77.23,77.67,75.89,77.48,496709
1736917200,78.28,78.28,77.2,77.7,511538
1737003600,77.62,79.255,77.605,78.82,715089
1737090000,79.18,79.415,78.13,78.38,433314
1737435600,79.04,80.11,78.58,79.68,430064
1737522000,79.58,79.58,77.64,77.69,864567
1737608400,77.49,78.05,76.09,76.82,753775
1737694800,76.5,76.75,75.81,76.36,508606
1737954000,76.58,78.6,76.36,78.31,475762
1738040400,78.32,79.16,76.92,76.96,565648
1738126800,77.28,78.07,74.9,75.3,755994
1738213200,75.75,76.455,75.08,75.99,565713
1738299600,75.47,75.8825,74.8,75.29,648615
1738558800,74.74,76.5,74.09,75.79,725811
1738645200,75.48,76.625,74.48,75.11,774851
1738731600,75.62,76.79,75.135,75.83,1489302
1738818000,77.67,78.9,69.77,70,1714818
1738904400,70.31,70.7,68.3,69.78,1378914
1739163600,69.78,69.97,68.15,69.7,812509
1739250000,69.07,69.2,67.2,67.76,631287
1739336400,66.8,68.03,66.5179,67.17,560923
1739422800,67.5,68.79,66.53,67.4,806034
1739509200,67.69,68.355,66.82,67.85,711571
1739854800,67.73,68.2361,66.36,68.11,643506
1739941200,67.5,68.705,67.425,68.31,493750
1740027600,67.7,67.91,65.79,66.76,499718
1740114000,66.87,66.92,64.53,66,680601
1740373200,66.06,66.86,65.02,66.14,599900
1740459600,66.24,68.11,65.8,67.74,722614
1740546000,67.11,68.29,66.65,66.73,617486
1740632400,66.28,67.375,66.22,66.5,472138
1740718800,66.29,66.75,63.77,65.2,904037
1740978000,65.21,65.84,63.92,64.34,631165
1741064400,64.15,68.01,63.8,67.41,1151205
1741150800,67.52,68.35,67.1,68,803306
1741237200,67.73,68.19,67.0216,68.01,723384
1741323600,68.01,71.505,67.7,71.18,871957
1741579200,71.42,72.92,69.735,70,861044
1741665600,70,70.085,68.27,68.58,1000779
1741752000,68.25,68.29,65.53,66.53,681290
1741838400,66.32,67.465,66.0105,66.84,399254
1741924800,66.63,67.47,66.4,67.11,457007
1742184000,67.09,68.6623,67.09,68.02,623762
1742270400,67.71,68.86,67.33,68.55,433824
1742356800,68.35,68.86,67.88,68.67,432431
1742443200,68.05,68.34,66.66,67.21,501143
1742529600,66.66,67.24,65,67.24,1944375
1742788800,67.75,68.24,65.885,66.49,606984
1742875200,67.05,67.05,65.82,66.48,560939
1742961600,66.7,67.39,66.535,67.03,339065
1743048000,67.25,68.16,66.86,68.1,357415
1743134400,68.01,68.33,67.105,68.21,456343
1743393600,67.9,68.6,66.9401,68.19,653686
1743480000,68.34,69.12,67.91,68.68,547975
1743566400,68.02,72.47,67.6,71.03,1105469
1743652800,70.22,70.69,68.78,70.28,504184
1743739200,68.4,69.58,67.55,68.65,548478
1743998400,67.02,69.5,65.52,67.34,697954
1744084800,68.31,68.865,65.15,65.54,539923
1744171200,64.7,68.73,64.68,67.88,729669
1744257600,67.43,68.38,65.62,67.47,822024
1744344000,67.21,68.7,66.1045,68.5,527898
1744603200,68.57,68.945,67.65,68.74,406335
1744689600,68.68,68.8868,67.59,68.09,324215
1744776000,68.05,68.425,67.06,67.38,320284
1744862400,67.01,67.94,66.95,67.36,360597
1745208000,67.52,67.52,66.385,66.9,281405
