T,O,H,L,C,V
1740978000,47.36,50.17,47.2201,47.55,2152077
1741064400,46.66,49.52,45.7972,48.78,3663009
1741150800,48.85,49.14,47.49,47.63,2088948
1741237200,47.4,48.25,46.21,46.64,1732684
1741323600,46.24,47.94,45.54,47.06,2374668
1741579200,46.27,47.52,44.4999,44.97,2823861
1741665600,45.16,46.34,44.45,45.89,1800611
1741752000,46.37,46.99,46,46.35,1524758
1741838400,45.31,45.725,42.06,43.04,3358735
1741924800,43.54,45.04,43.29,45,1704043
1742184000,45.56,45.96,44.94,45.18,1956921
1742270400,45.18,45.18,43.75,44.92,1862646
1742356800,44.63,46.44,44.63,45.7,1531779
1742443200,45.24,45.7,44.23,44.28,1604645
1742529600,44.47,45.82,44,45.62,3145381
1742788800,46.21,47.23,46.1,47.09,1460270
1742875200,46.89,46.99,45.23,45.67,1522315
1742961600,45.68,46.29,44.78,44.92,1374090
1743048000,44.79,45.885,44.65,44.99,1169178
1743134400,44.94,44.98,43.545,43.66,1336911
1743393600,43.03,43.845,42.51,43.29,1373138
1743480000,43.42,44.12,42.62,43.45,3218069
1743566400,42.85,45.16,42.54,44.56,1681740
1743652800,43.72,45.28,43.2701,44.28,2400932
1743739200,43.31,44.92,41.96,42.55,4616283
1743998400,40.742,46.48,40.12,43.83,5777962
1744084800,44.7,45.66,39.97,40.31,4467033
1744171200,40.18,46.15,40.18,45.5,5153143
1744257600,44,44.8,42.34,43.74,2979197
1744344000,43.63,44.49,42.24,44.45,3097944
1744603200,45.12,45.3,43.71,44.25,1827485
1744689600,43.96,44.58,42.91,43.67,1580889
1744776000,43.38,43.735,41.87,42.26,2901425
1744862400,41.91,42.81,40.8264,41.58,3157662
1745208000,41.36,44.17,40.8,43.1,3925628
