T,O,H,L,C,V
1738040400,97.56,99.22,96.47,98.21,1353012
1738126800,98.37,98.37,96.01,96.79,1192974
1738213200,97.71,100.375,97.71,99.63,1563146
1738299600,99.2,100.56,98.55,99.25,1693761
1738558800,95.95,97.97,95.01,96.22,1690119
1738645200,95.62,98.61,95.62,97.68,1497112
1738731600,97.7,97.7,95.82,96.49,1311324
1738818000,95.22,96.41,93.19,95.9,1811063
1738904400,96.6,96.6,94.57,95.12,957066
1739163600,95.9,95.93,94.41,94.63,1303938
1739250000,94.51,95.18,93.09,93.97,1270431
1739336400,92.01,94.42,90.83,93.47,3280745
1739422800,95.05,100.57,93.9,100.25,3645033
1739509200,100.24,101.19,98.93,99.74,2429993
1739854800,100,100.175,96.98,97.08,1767479
1739941200,96.23,96.495,94.88,96.37,1320600
1740027600,95.91,96.58,94.4,94.46,856454
1740114000,94.78,95.16,91.18,91.69,1152194
1740373200,91.88,94.445,91.2,93.2,1516430
1740459600,92.86,95.67,91.435,95.47,2550415
1740546000,95.74,97.15,94.85,94.95,1405586
1740632400,94.53,95.195,91.55,91.68,1286439
1740718800,91.58,92.63,90.39,92.43,2350234
1740978000,91.98,93.26,89.35,89.83,1509684
1741064400,88.45,90.03,85.75,88.09,1980484
1741150800,88.41,90.31,87.5,90.07,2509819
1741237200,88.64,88.72,86.38,87.31,2121126
1741323600,86.91,88.04,85.19,86.47,2367614
1741579200,84.84,84.895,80.105,80.86,4045235
1741665600,81.14,82.915,80.35,82.3,2507686
1741752000,83.19,84.095,81.04,83.32,2687524
1741838400,82.95,83.34,79.75,80.45,1780804
1741924800,81.53,82.89,80.64,82.38,1830261
1742184000,82.07,86.17,81.73,85.74,2249097
1742270400,85.03,85.11,83.03,83.28,1433975
1742356800,83.78,85.98,83.35,85.13,1407363
1742443200,84.32,86.02,84.1,85.26,1644228
1742529600,84.06,85.54,82.77,85.34,2941904
1742788800,87.01,88.27,86.02,87.79,1530030
1742875200,88.08,88.81,87.16,87.66,1387003
1742961600,87.62,88.59,85.44,85.7,1421108
1743048000,85.18,85.86,83.985,84.68,1399035
1743134400,84.29,84.94,82.09,82.25,2209351
1743393600,81.51,83.755,80.19,82.99,2347913
1743480000,83.31,84.21,81.63,83.86,2014514
1743566400,82.05,86.18,82.05,85.73,1799632
1743652800,81.16,81.21,75.2,75.38,3949323
1743739200,71.22,72.86,68.01,71.1,5306266
1743998400,67.82,73.5,66.38,70.64,3500802
1744084800,73.43,75.12,68.1,69.26,3242823
1744171200,68.07,81.36,67.61,80.98,5740203
1744257600,76.11,76.76,70.85,72.69,3483030
1744344000,72.3,72.7,69.105,72.44,3983889
1744603200,74.8,75.22,72.91,74.78,2561502
1744689600,75.41,76.38,74.58,75.26,1922779
1744776000,74.48,75.59,72.41,73.75,1447440
1744862400,73.42,73.98,72.39,72.89,1111027
1745208000,71.72,72.48,70.08,70.71,1757346
