T,O,H,L,C,V
1720756800,61.1,62.11,60.74,61.32,2826968
1721016000,61.46,63.27,60.25,62.44,3701355
1721102400,62.74,65.11,62.72,64.73,4030123
1721188800,63.88,66.18,63.7534,64.77,4221832
1721275200,64.71,66.191,62.27,62.77,3600242
1721361600,62.81,64.25,62.2968,62.55,2545070
1721620800,62.97,62.97,60.64,62.05,2635557
1721707200,61.5,62.68,60.61,62.09,2292750
1721793600,60.04,60.05,55.4,55.59,7747991
1721880000,55.51,58.88,55.3,57.45,3518118
1721966400,58.5,59.06,57.42,59.04,3006726
1722225600,59.18,59.7199,58.05,58.9,2442857
1722312000,58.35,59.3,56.9,57.44,2876257
1722398400,57.6,58.97,56.94,58.21,2828560
1722484800,58.59,58.68,54.36,55.33,6806739
1722571200,56.9,57.98,52.9504,53.14,7584568
1722830400,49.85,52.96,48.3301,51.67,6725075
1722916800,52.23,53.82,51.3,53.03,4386460
1723003200,53.68,56.85,52.79,52.84,5064022
1723089600,53.005,55.7,52.8,55.61,4041750
1723176000,55.7,55.77,54.61,55.1,2091129
1723435200,55.32,55.32,53.285,53.52,2683906
1723521600,54,57.13,53.84,56.51,2898783
1723608000,57.02,57.2396,55.25,56.22,2450307
1723694400,57.16,61,57.06,59.27,3995807
1723780800,58.83,59.77,58.49,58.58,1968189
1724040000,59.38,62.2799,58.89,61.96,3166194
1724126400,61.78,62.385,61.29,61.99,2080721
1724212800,62.32,62.85,61.24,62.77,2202231
1724299200,63.02,63.36,61.65,61.81,1999488
1724385600,64.39,70.56,64,69.145,10749911
1724644800,69.43,70.4846,68.3,69.6,3866672
1724731200,69.4,70.68,68.8755,69.74,2598466
1724817600,69.28,69.28,66.31,66.85,3319212
1724904000,67.45,69.75,67.36,68.44,3398270
1724990400,68.7,68.83,63.83,67.77,6091010
1725336000,67.64,67.64,64.91,65.22,2340714
1725422400,64.37,65.93,63.28,63.55,2276207
1725508800,66.85,68.4,65.3866,66.7,4953601
1725595200,66.81,67.84,63.69,64.37,3196270
1725854400,64.37,66.605,64.15,65.41,2507541
1725940800,66.07,66.19,64.11,65.66,2064497
1726027200,68.11,70.2,66.95,70.15,4670171
1726113600,74.65,75.27,72.46,74.13,7546171
1726200000,74.69,75.45,73.67,74.69,3092179
1726459200,74.23,74.94,72.7309,74.37,2601747
1726545600,75.33,76.3999,74.42,74.67,2773325
1726632000,76.18,78.69,76,77.36,5671872
1726718400,79.47,79.65,76.4133,77.45,4290578
1726804800,76.78,77.94,75.6,76.02,4063080
1727064000,75.96,76.3173,73.76,73.8,2734605
1727150400,74.11,76.51,73.73,76.36,3077879
1727236800,75.9,76.1,73.58,74.01,3146736
1727323200,73.88,74.48,71.74,73.7,3691871
1727409600,74.4,76,74.17,74.41,2841548
1727668800,75.32,75.44,73.72,74.66,2374147
1727755200,75.66,76.61,73.18,74.34,2987014
1727841600,73.84,74.76,73.28,74.18,2031877
1727928000,73.65,75.54,73.34,75.45,2021857
1728014400,76.71,77.3,74.95,75.89,1742754
1728273600,75.97,77.49,75.28,76.35,2585309
1728360000,75.63,78.74,75.63,78.57,2535069
1728446400,78.47,78.7,76.795,77.4,2621173
1728532800,77.37,78.56,76.3263,77.37,2056900
1728619200,77.27,79.03,77.24,78.37,2212496
1728878400,77.96,78.147,76.155,76.36,2932504
1728964800,76.27,79.43,76.2,78.93,3002652
1729051200,79.01,80.77,76.53,77.56,2893794
1729137600,77.09,78.3,76.4981,76.95,2128438
1729224000,78.61,80.2,78.24,80.07,2874152
1729483200,79.65,79.9,76.42,77,2997231
1729569600,76.65,77.26,76.01,76.79,1661615
1729656000,76.33,76.93,72.72,73.5,3738429
1729742400,74,74.76,73.55,74.04,2287619
1729828800,74.66,76.2299,74.25,75.27,2281507
1730088000,75.93,77.2499,75.61,76.05,2030290
1730174400,76.17,77.055,75.06,76.41,1956170
1730260800,76.915,79.29,76.08,77.51,7238508
1730347200,68,68.75,60.05,64.08,21958655
1730433600,63.35,66,63.0003,65.7,6782373
1730696400,64.62,69.82,64.511,67.18,6687389
1730782800,67.23,71.27,67.0003,69.67,5511608
1730869200,71.96,72.9699,71.1101,72.27,4065456
1730955600,72.6,72.89,70.99,72.03,3187192
1731042000,71.49,74.1383,70.76,73.82,4265895
1731301200,74.53,77.21,73.85,77.12,3474309
1731387600,76.15,77.74,75.75,76.62,2906072
1731474000,75.78,78.5678,75.1,75.21,2774962
1731560400,75.57,76.35,74.2,74.32,2269445
1731646800,74.5,74.5,68.77,68.87,5824108
1731906000,71.28,74.44,70.22,74.03,4540435
1731992400,72.89,75.02,72.18,73.61,2853820
1732078800,67.99,69.85,65.97,68.71,8626977
1732165200,69.52,69.8531,68.15,68.68,2716757
1732251600,68,70.81,67.7701,69.2,4142198
1732510800,69.712,70.12,68.14,68.22,3993721
1732597200,67.7,68.38,66.23,66.31,3405477
1732683600,66.73,68.29,66.49,67.71,2894370
1732856400,67.82,69.05,67.56,69.03,1540099
1733115600,69.65,77.3,69.28,77.05,8292402
1733202000,76.05,77.7,74.29,75.69,4171208
1733288400,80.17,85.95,79.16,82.94,12172321
1733374800,82.81,83.39,80.1,82.03,4295010
1733461200,83.31,86.4809,82.67,84.12,4228352
1733720400,85,86.75,81.74,84.12,3695468
1733806800,84.09,85.28,80.58,81.82,2261448
1733893200,82.99,84.29,82.27,82.42,2469572
1733979600,82.28,84.26,81.88,81.9,1875067
1734066000,81.66,83.14,81.12,82.99,2019540
1734325200,82.73,84.1,81.02,83.44,1919540
1734411600,81.815,84.4,81.63,83.39,2153286
1734498000,83,84.47,77.5901,78.49,3515685
1734584400,79.84,80.7333,77.33,78.43,3110061
1734670800,77.67,81.84,77.09,80.59,3466573
1734930000,79.86,80.73,78.36,78.8,2484677
1735016400,78.91,79.75,78.37,79.56,768296
1735189200,79.08,80.0599,78.57,79.48,1190720
1735275600,79.18,79.18,74.71,77.03,2286531
1735534800,75.39,75.8,73.31,74.89,2214079
1735621200,75.21,75.87,73.4629,74.34,1686870
1735794000,75.14,76.1405,73.58,74.49,1938819
1735880400,74.74,77.5,73.945,77.38,2634920
1736139600,78.33,81.94,78.01,79.91,2688338
1736226000,84.2,84.8379,76.8,77.99,3435413
1736312400,79.07,84.92,78.6,83,5502020
1736485200,80.84,81.4132,78.8,79.19,3691764
1736744400,77.67,78.82,76.3,76.66,2485984
1736830800,77.08,77.49,74.1001,74.8,2639874
1736917200,77.18,78.63,76.26,76.53,2249816
1737003600,76.5,76.97,74.9183,75.16,3027152
1737090000,75.84,77.22,75.56,75.89,1797888
1737435600,77.65,81.74,77.65,79.74,4072771
1737522000,80.79,81.2575,78.8,79.6,2576807
1737608400,79.6,83.85,78.5919,83.78,3214307
1737694800,83.62,84.7499,80.584,81.29,2830476
1737954000,78.83,81.48,78.28,80.21,1856847
1738040400,80,83.06,79.35,82.34,1788613
1738126800,82.44,83.75,80.62,82.58,1660708
1738213200,82.8,85.7,82.8,85.28,2330032
1738299600,86,86.41,82.18,82.76,2866171
1738558800,80.33,82.27,79,79.1,3228916
1738645200,79.08,82.6999,78.87,80.16,3266614
1738731600,80.12,81.71,79.52,81.65,2105646
1738818000,81.16,82.12,80.29,81.08,1926273
1738904400,80.87,85.19,80.87,85,3208296
1739163600,86.66,91.61,84.47,84.6,6609591
1739250000,82.75,83.75,81.21,82.75,3598585
1739336400,81.48,85.285,81.2501,84.78,3203594
1739422800,81.76,87.06,81.39,86.8,10325866
1739509200,100.79,104.96,96.16,99.07,18474134
1739854800,99.93,102.39,94.44,95.8,6062762
1739941200,95,96.3576,92.13,92.41,3750240
1740027600,94.22,95.03,90.43,92.79,3601147
1740114000,93.69,93.7899,88.2,88.86,3413492
1740373200,88.86,91.83,86.81,91.24,3085962
1740459600,91.415,91.43,85.35,85.76,4022572
1740546000,85.86,87.3,84.2,85.57,3527721
1740632400,86.19,87,81.34,81.49,2831471
1740718800,80.7,83.67,79.75,83.51,3057959
1740978000,84.67,85.5,79.45,80.26,2450579
1741064400,79.03,82.07,76.68,80.41,3875895
1741150800,80.41,85.41,79.53,85.07,4811929
1741237200,83.74,85.07,79.29,79.6,3854874
1741323600,78.12,79.355,72.4309,76.67,5873220
1741579200,74.27,74.5,68.9855,71.15,5884629
1741665600,70.62,72.1,68.34,69.64,3353656
1741752000,71.73,72.68,70.11,70.96,3383869
1741838400,70.56,71.44,67.35,67.63,3694712
1741924800,68.77,69.92,67.551,67.78,3060801
1742184000,67.81,70.61,67.31,69.65,3381234
1742270400,68.79,68.84,66.2714,67.36,3207141
1742356800,69.47,74.45,69.29,72.14,6799030
1742443200,71.09,75.1,71.0667,73.82,3854674
1742529600,72.25,78.72,72.0218,78.29,5833409
1742788800,80.33,81.59,79.35,81.23,4181590
1742875200,81.21,82.34,79.7914,81.73,2547412
1742961600,81.12,82.19,77.12,77.87,2203316
1743048000,78.66,78.76,75.51,76.05,2113277
1743134400,76.105,76.69,72.44,72.49,3050414
1743393600,70.06,71.24,67.5,70.44,3756303
1743480000,70.77,73.5627,69.6,70.6,3020946
1743566400,68.31,72.67,68.24,71.42,3037743
1743652800,65.32,65.52,59.71,60.26,7723127
1743739200,57.75,58.3,53.24,55.28,6957065
1743998400,53.23,62.49,52.43,57.13,7255252
1744084800,61.5,62.5,54.18,55.1,5645907
1744171200,54.69,67.335,54.5,63.86,9985338
1744257600,60,60.9031,56.98,59.27,5512228
1744344000,58.81,60.3,57.18,60.22,5284345
1744603200,61.71,62.635,57.95,59.5,3515637
1744689600,59.42,60.2878,58.66,59.39,3056546
1744776000,57.88,59.03,57.03,58.4,2574945
1744862400,58.68,58.8168,57.375,58.46,2584974
1745208000,57.155,59.26,57.01,59.17,4028081
