T,O,H,L,C,V
1725422400,77.31,78.76,75.67,78.15,3568010
1725508800,78.13,80,77.4,78.72,3288115
1725595200,78.46,79.17,75.91,77.18,4918825
1725854400,77.5,77.71,76.67,76.91,2512413
1725940800,77.17,77.6,76.44,77.48,2528022
1726027200,77.5,78.16,76.38,77.95,3055689
1726113600,79.24,80.16,78.72,79.12,4312824
1726200000,79.7,81.19,79.34,81.18,3537491
1726459200,81.5,82.06,78.9003,79.88,3837233
1726545600,81.02,81.0999,78.512,80.33,2901087
1726632000,80.78,83.19,80.395,82.4,4706381
1726718400,84.9,86.37,84.38,85.01,6197950
1726804800,83.86,85.88,83.0869,85.71,5325285
1727064000,87.77,90.99,86.53,90.67,8565904
1727150400,92.51,92.99,90.87,92.85,5123589
1727236800,93.18,94.3,91.87,93.95,4310053
1727323200,94.95,96.09,93.21,94.83,4459294
1727409600,94.7,95,93.84,94.31,3256058
1727668800,94.26,95.4,93.02,94.28,5852625
1727755200,94.52,98.09,93.9,97.49,5506931
1727841600,97.12,97.31,93.05,95.3,3087708
1727928000,93.76,95.37,93.3,95.14,2708055
1728014400,96.3,96.51,94.94,95.99,3009082
1728273600,94.8,96.2698,94.07,95.15,2628096
1728360000,93.33,95.51,92.72,95.33,2560221
1728446400,94.09,96.755,94.05,96.47,3241265
1728532800,96.21,96.87,95.42,95.85,1676788
1728619200,96.33,101.01,95.84,99.29,4991266
1728878400,100.23,100.85,99.39,100.19,2904216
1728964800,99.89,100.02,96.4384,96.83,3160790
1729051200,99.09,100.44,98.33,99.37,3656222
1729137600,101.4,101.5995,98.64,98.96,3236619
1729224000,99.15,100.44,98.4,98.9,2965556
1729483200,97.61,99.2,96.54,99.09,2983177
1729569600,98,99.98,97.9,99.59,2034416
1729656000,100,100.0899,97.84,99.39,2061511
1729742400,100,100.95,99.34,100.52,2473940
1729828800,100.65,101.93,98.94,99.15,1950595
1730088000,100.96,100.96,98.84,99.26,1503961
1730174400,99.03,99.03,94.63,95.99,3952278
1730260800,95.5,96.18,93.9,95.35,2768697
1730347200,93.77,94.29,92.5,94.05,2730664
1730433600,94.48,96.32,93.73,95.38,3977035
1730696400,95,96.67,94.77,95.19,2127236
1730782800,96.24,96.5,94.46,95.74,1684966
1730869200,95.41,95.54,93.75,95.37,2630281
1730955600,95.92,96.87,95.16,95.72,2899908
1731042000,95,95.5,93.2,93.56,4819423
1731301200,92.81,98.22,92.706,97.46,5975361
1731387600,109.55,117.52,107.19,107.65,14162099
1731474000,109.24,112.699,104.46,104.96,6121312
1731560400,105,105.85,102.87,103.33,4380295
1731646800,102.76,103.75,99.66,102.94,6441865
1731906000,103.6,109,103.6,108.63,5645377
1731992400,109.26,113.74,107.799,113.68,6228656
1732078800,114,115.33,112.1,114.46,3978051
1732165200,113.85,117.85,111.7001,116.33,5085389
1732251600,117.17,117.17,112.65,113.04,3176740
1732510800,114,115.13,111.88,114,4171707
1732597200,114.17,114.3799,111.73,113.93,2389689
1732683600,114.44,116.02,113,115.71,3350955
1732856400,116.12,116.88,112.89,113.8,2622592
1733115600,114.98,114.98,111,113.24,3117816
1733202000,113.76,116.05,112.82,115.5,2753167
1733288400,115.5,118.1647,113.75,117.41,4219944
1733374800,116.5,118.58,116.09,117.12,6074988
1733461200,117.2,118.55,115.6525,116.25,4945105
1733720400,117.3,119.47,113.65,114.15,4109944
1733806800,113.63,115,111.7,112.05,2599472
1733893200,112.58,117.01,111.95,116.67,3790128
1733979600,116.38,118.35,115.86,117.29,2322549
1734066000,117.8,118.3515,114.15,116.47,1767721
1734325200,115.25,115.55,113.485,114.61,2740830
1734411600,114.08,116.565,113.01,115.79,3068357
1734498000,115.6,115.6,110.5572,110.99,3057989
1734584400,111.49,112.71,110.22,111.64,2979515
1734670800,108.37,111.9321,107,110.64,3544722
1734930000,110.64,111.29,108.29,109.39,3347613
1735016400,110,111.6,108.76,111.47,991898
1735189200,111,111.14,109.37,109.65,1373496
1735275600,109.01,109.09,106.36,108.72,2293703
1735534800,107.29,107.85,106.53,107.48,2374212
1735621200,107.17,107.245,105.39,106.1,1904072
1735794000,105.19,106,102.55,104.87,4386156
1735880400,105.51,106.33,104.1,106.32,3010382
1736139600,108.14,109.28,106.44,108.46,4766286
1736226000,109.99,110.26,105.63,106.42,3671141
1736312400,109.55,109.95,107.47,109.35,3122498
1736485200,106.54,108.82,105.2,108.29,3337625
1736744400,104.59,106.87,103.35,106.87,2702574
1736830800,108.27,111.48,107.46,110.44,3336790
1736917200,112.26,113.39,110,110.82,3028487
1737003600,112,113.33,111.1,111.63,5298652
1737090000,112.08,115.3,111.4,115.08,2679324
1737435600,116.99,119,115.81,118.16,4626546
1737522000,119.27,119.38,117.5564,118.36,3308188
1737608400,117.32,118.1299,116,116.46,2516867
1737694800,117.11,118.18,116.01,117.79,1546751
1737954000,113.83,118.07,112.81,114.23,2664221
1738040400,115.24,121.6437,114.0675,119.53,4587921
1738126800,120.35,122.77,118.95,121.92,3196847
1738213200,122.87,125.69,122.5,123.38,3374837
1738299600,125.01,126.12,121.7,121.79,5735442
1738558800,119,123.19,118.2,121.9,2579029
1738645200,122.21,124.14,120.79,123.15,3944630
1738731600,123.15,123.9662,120.26,123.08,2704971
1738818000,123.1,123.4999,121.27,122.66,2834577
1738904400,124,126.35,122.32,123,3051704
1739163600,124.92,126.665,123.18,125.28,2732807
1739250000,123.5,129.9,123.3812,129.71,4650774
1739336400,129.5,130.65,128.31,130.65,2955564
1739422800,131.49,133.13,129.35,133.13,3590845
1739509200,133.82,135.06,130.5,134.95,3762862
1739854800,136.51,139.18,135.98,138.62,7628724
1739941200,139,139,135.26,136.22,3178853
1740027600,135.89,136.15,130.7901,132.83,3435684
1740114000,133.66,133.77,127.44,127.62,4711848
1740373200,127.4,128.06,124.37,127.19,5396415
1740459600,125.91,125.91,119.8889,123.92,6543771
1740546000,125.95,128.96,125.47,128.27,3560749
1740632400,130.43,130.74,125.1634,126.42,2653111
1740718800,124,127.91,123,127.27,5837504
1740978000,131.85,132.07,122.68,123.49,5943420
1741064400,130.49,134.1999,125.41,132.31,9456625
1741150800,135.65,147.7283,135.47,146.31,9753534
1741237200,143.3,144.89,138.31,139.15,7022278
1741323600,138.9,139.3,129.93,135.69,7219704
1741579200,130.65,132.42,124.31,127.32,9144621
1741665600,126,129.8,120.81,127.71,6925524
1741752000,132.97,133.81,128.7,129.62,5734963
1741838400,129.54,130,124.59,124.81,4539469
1741924800,128.5,129.9,126.68,127.43,3140459
1742184000,128.5,133.43,128.47,132.64,5348765
1742270400,129.32,130.7888,124.1,125.13,6934889
1742356800,126.39,128.46,125.885,126.15,3923301
1742443200,125.79,127.6717,124.63,127.09,4432908
1742529600,125.3,126.915,124.52,126.07,3156099
1742788800,128.88,130.2984,128.08,129.48,3184538
1742875200,130.55,131.03,128.24,130.3,4337451
1742961600,130.76,132.72,126.65,129.27,3536529
1743048000,128.14,136,127.9,133.57,5718745
1743134400,131.99,133.27,129.99,130.67,3272619
1743393600,128,130.53,124.5501,130.49,3545692
1743480000,129.25,133.01,128.53,132.46,5170047
1743566400,130.06,137,129.85,134.58,3091859
1743652800,124.43,124.57,115.7,120.05,15179060
1743739200,109,112.84,105.99,106.63,15813873
1743998400,99.71,113.95,99.5,108.66,11311927
1744084800,114.07,115.12,103.53,105.57,7077086
1744171200,102.4,120.86,102.4,119.09,10641637
1744257600,116.49,118.5,112.02,115.28,4723960
1744344000,112.82,118.68,111.14,117.81,4399548
1744603200,120.33,124,118.04,118.73,3900868
1744689600,118.88,120.23,117.63,119.75,4169007
1744776000,116.5,121.09,116.02,118.73,6022040
1744862400,121.27,123.67,120.39,120.97,3674428
1745208000,120.01,120.7,114.6,116.53,2923519
