T,O,H,L,C,V
1743566400,51.17,53.82,51.11,52.68,973949
1743652800,49.08,49.55,45.52,46.15,1792393
1743739200,43.39,44.49,40.855,43.125,1796425
1743998400,40.51,47.88,40.12,44.76,1768215
1744084800,46.81,47.34,41.43,42.895,1544127
1744171200,42.91,52.71,42.18,52.29,1838994
1744257600,49.18,49.415,44.86,46.24,1506658
1744344000,45.81,47.405,44.81,47.04,992130
1744603200,48.85,49.24,45.86,47.24,879174
1744689600,47.32,48.33,47.22,47.47,591385
1744776000,45.41,46.52,44.555,45.92,1084827
1744862400,46.24,46.385,44.82,45.72,739113
1745208000,44.74,45.52,43.21,44.05,592505
