T,O,H,L,C,V
1719460800,52.68,53.6,52.56,53.18,637445
1719547200,53.59,54.97,53.355,54.84,3060602
1719806400,55,55.31,53.27,53.58,862450
1719892800,53.5,54.15,53.31,53.38,669530
1719979200,53.69,54.52,53.3,54.2,408449
1720152000,54,54.4,53.115,53.47,614740
1720411200,53.97,54.68,53.09,53.19,604109
1720497600,52.85,53.05,51.65,51.68,732675
1720584000,51.9,52.45,51.36,52.11,956986
1720670400,52.83,54.66,52.83,54.31,959978
1720756800,55.36,55.615,54.48,54.62,870014
1721016000,55.05,56.61,53.9,55.69,1618282
1721102400,56.02,60.99,55.74,60.43,1915550
1721188800,59.83,60.64,58.78,59.19,1050867
1721275200,58.74,61.25,57.63,57.71,1164348
1721361600,57.57,57.57,56.11,56.46,838756
1721620800,58.1,63.52,57.66,62.65,2776376
1721707200,62.65,66.85,62.2,65.82,2486129
1721793600,65.5,66.48,62.94,63.08,1371403
1721880000,63.22,67.4,63.21,65.69,1448372
1721966400,67,68.0849,66.455,66.76,1437480
1722225600,66.95,67.15,65.56,66.26,941654
1722312000,66.33,67.08,64.921,65.7,1525489
1722398400,62.65,64.47,59.79,63.26,2440702
1722484800,63.27,63.81,57.95,58.73,1189331
1722571200,56.29,56.6,54.22,54.39,1620522
1722830400,50.86,54.23,50.13,54.07,1880178
1722916800,54.49,56,53.845,55.09,954825
1723003200,56.22,56.64,53.1301,53.33,713171
1723089600,54.32,55.34,53.51,55.04,507803
1723176000,54.82,54.82,53.42,54.04,512644
1723435200,54.36,54.36,53,53.23,493955
1723521600,53.74,54.04,52.51,53.29,880219
1723608000,53.54,53.54,52.35,52.69,485615
1723694400,54.86,55.5,53.76,54.54,730050
1723780800,54.47,55.44,54.02,54.15,513474
1724040000,54.4,55.13,54.06,54.62,528520
1724126400,54.43,54.62,53.54,53.72,610458
1724212800,54.16,54.67,53.7003,54.2,717931
1724299200,54.04,54.46,53.53,53.66,428075
1724385600,54,56.14,53.995,55.54,603073
1724644800,56.06,56.84,55.6,56.34,653132
1724731200,55.7,55.9,54.345,55.09,434889
1724817600,54.99,55.91,54.85,55.41,533500
1724904000,56.41,56.96,55.16,56.29,440140
1724990400,56.45,56.87,55.16,56.77,491484
1725336000,55.87,56.07,52.995,53.11,651443
1725422400,52.74,53.47,51.42,51.88,975886
1725508800,51.76,52.07,50.16,50.45,777683
1725595200,50.47,51.29,49.43,49.81,870737
1725854400,50.07,51.46,49.93,50.47,818540
1725940800,50.61,51.03,49.58,49.91,656058
1726027200,49.73,50.55,48.11,50.21,680050
1726113600,50.6,51.1,49.72,50.7,566566
1726200000,51.65,52.13,51.1,51.42,460315
1726459200,51.71,53.41,51.71,53.13,822365
1726545600,54.01,55.49,53.865,55.49,932317
1726632000,55.59,58.22,54.805,55.85,1664072
1726718400,54.8,55.13,52.11,53.83,1885252
1726804800,53.21,53.22,51.6,51.86,1776694
1727064000,51.9,52.51,51.21,52.49,961751
1727150400,53.22,54.18,52.8,53.28,864277
1727236800,53.41,53.67,51.59,51.82,773619
1727323200,53.41,53.7,51.8,52.07,1248840
1727409600,52.77,53.79,52.14,52.74,826296
1727668800,52.28,53.27,51.92,52.91,553984
1727755200,52.34,52.79,51.25,51.76,533547
1727841600,51.76,52.37,50.89,51.61,774549
1727928000,51.04,51.455,50.37,50.89,511332
1728014400,52.49,52.49,50.84,51.51,622625
1728273600,51.09,52.16,50.76,52.15,713385
1728360000,51.73,53.36,50.38,53.01,1470072
1728446400,52.72,54.53,52.485,53.51,825840
1728532800,52.49,53.57,52.28,53.11,827517
1728619200,53.09,55.52,53.09,55.48,847059
1728878400,55.06,55.62,54.665,55.39,648789
1728964800,55.2,56.75,55.03,55.73,663309
1729051200,56.23,57.48,55.94,55.96,466334
1729137600,56.02,56.56,55.31,56.35,390298
1729224000,56.72,56.72,55.805,56.14,308924
1729483200,56.27,56.27,53.89,53.93,564555
1729569600,53.78,55.025,53.6,54.02,493662
1729656000,53.85,54.18,52.53,52.89,598580
1729742400,52.9,53.25,52.08,52.95,603309
1729828800,53.07,53.845,52.64,53.77,657557
1730088000,54.31,55.68,54.31,55.46,858485
1730174400,55.39,55.89,54.09,54.26,1386528
1730260800,52.25,53.05,51.06,51.53,1865706
1730347200,51.54,52.15,50.31,51.71,912777
1730433600,52.2,52.88,51.26,51.41,592975
1730696400,50.9,52.13,50.735,51.22,509512
1730782800,50.85,52.55,50.25,52.33,721350
1730869200,56.24,58.66,55.84,58.61,1171437
1730955600,58.17,58.29,56.3,56.34,715496
1731042000,55.87,56.3,54.95,55.73,939972
1731301200,56.33,56.53,55.41,55.58,555162
1731387600,55.31,55.52,53.14,53.23,727027
1731474000,53.73,53.87,51.56,51.6,620672
1731560400,52,53.04,51.78,52.57,586460
1731646800,53.24,53.3,51.75,51.98,475332
1731906000,52.16,53.04,51.93,52.27,574095
1731992400,51.35,52.09,51.35,51.4,538102
1732078800,51.64,52.18,51.25,52.14,526689
1732165200,52.75,53.38,51.965,52.89,559678
1732251600,52.78,54.14,52.41,53.8,480584
1732510800,54.5,56.64,54.49,56.02,738977
1732597200,54.94,55.395,54.1,54.3,695861
1732683600,54.53,55.57,53.9,54.27,461645
1732856400,54.91,55.53,54.475,54.79,333683
1733115600,54.5,55.69,53.96,55.24,521650
1733202000,55.34,55.91,54.61,55.16,843341
1733288400,55.13,55.82,54.67,55.64,603034
1733374800,55.88,55.88,52.95,53.15,644168
1733461200,53.94,53.94,52.29,52.94,514873
1733720400,53.66,54.61,52.46,52.54,613241
1733806800,51.86,52.3,50.54,50.62,730151
1733893200,51.14,51.58,50.64,50.68,585992
1733979600,50.23,51.13,49.99,50.64,716480
1734066000,50.31,50.98,49.42,49.55,794540
1734325200,49.82,50.27,47.92,48.14,1046556
1734411600,48.83,48.83,46.9,47.29,1157209
1734498000,47.9,48.3,45.22,45.78,1326651
1734584400,45.98,46.48,44.9155,45.2,840572
1734670800,44.7,46.125,44.6,45.07,2665803
1734930000,44.89,45.4,44.4278,45.29,813542
1735016400,45.15,45.375,44.79,45.3,290079
1735189200,44.77,45.94,44.77,45.8,437154
1735275600,45.4,46.075,44.85,45.23,443543
1735534800,44.87,45.62,44.55,45.21,544048
1735621200,45.37,46.23,45.37,46.22,787895
1735794000,46.5,46.63,44.045,44.52,637692
1735880400,44.78,45.75,44.24,45.75,854189
1736139600,46.38,46.8,45.09,45.18,544189
1736226000,45.2,45.81,44.89,45.77,594314
1736312400,44.87,45.1,44.34,44.93,704092
1736485200,44.17,44.87,43.79,43.99,572455
1736744400,43.54,44.9,43.5,44.89,680779
1736830800,45.73,45.968,44.56,45.86,761773
1736917200,47.35,47.46,46.56,46.89,512738
1737003600,47.06,47.63,46.72,47.45,559455
1737090000,48.19,48.23,46.85,47.21,699253
1737435600,48,48.9,47.46,48.88,641719
1737522000,48.85,48.975,48.295,48.62,450990
1737608400,48.52,49.36,48.52,48.9,494897
1737694800,48.66,49.37,48.205,48.84,493966
1737954000,48.64,48.91,47.59,48.58,682670
1738040400,48.34,48.34,46.6,47.12,617876
1738126800,47.05,47.86,46.82,47.46,657174
1738213200,48.01,50.25,47.845,48.97,991945
1738299600,48.78,48.82,47.5,48.09,943081
1738558800,46.74,47,45,45.99,926769
1738645200,46.18,47.57,46.115,47.37,660348
1738731600,47.52,48.11,47.34,47.99,1491038
1738818000,47.05,50,45.52,46.52,1592709
1738904400,46.6,46.72,43.88,44.75,1885367
1739163600,44.87,44.975,43.23,44.59,1341310
1739250000,44.24,45.74,43.53,45.57,841459
1739336400,44.62,45.04,44.08,44.88,955123
1739422800,45.05,45.0987,44.21,44.93,871128
1739509200,45.5,45.76,45.0467,45.52,711603
1739854800,45.75,47.82,45.34,47.56,965738
1739941200,46.5,47.64,46.5,47.2,646981
1740027600,47.19,47.4097,45.295,45.57,733663
1740114000,46.18,46.34,43.01,43.18,877043
1740373200,43.17,43.81,41.87,41.91,998247
1740459600,41.99,42.97,41.68,42.25,839289
1740546000,42.59,43.44,42.22,42.42,647458
1740632400,42,42.73,41.24,41.35,679121
1740718800,41.19,41.97,40.13,40.7,1585362
1740978000,41.07,41.33,38.18,38.29,1319933
1741064400,37.23,38.46,36.15,37.65,2177468
1741150800,38.07,39.27,37.79,39.07,1783916
1741237200,38.7,41.11,38.4,40.4,1200982
1741323600,40.11,41.23,39.8741,40.97,940284
1741579200,40.97,42.15,40.12,40.64,1337194
1741665600,40.49,40.92,39,40.38,1225816
1741752000,40.58,40.88,39.145,39.57,912537
1741838400,39.25,40.04,38.41,39.16,752425
1741924800,39.78,40.7,39.44,40.31,864998
1742184000,39.65,40.24,38.68,39.61,1088597
1742270400,39.18,39.92,38.76,39.64,761142
1742356800,39.52,39.94,38.87,39.62,897785
1742443200,38.98,39.83,38.95,39.08,764633
1742529600,38.39,39.23,37.98,39.09,3958071
1742788800,39.9,41.02,39.48,40.88,1002224
1742875200,40.85,41.32,39.99,40.45,1082388
1742961600,40.6,41.34,39.97,40.39,673702
1743048000,40.29,40.4999,39.41,40.08,515850
1743134400,39.8,39.935,38.15,38.48,777588
1743393600,37.72,37.99,36.955,37.78,937790
1743480000,37.11,38.09,36.69,38.07,1038648
1743566400,37.33,40.31,37.26,40.01,1417956
1743652800,37.99,38.37,35.555,35.83,1668444
1743739200,34.01,34.43,32.17,34.18,1936957
1743998400,32.18,35.38,31.605,32.64,2170240
1744084800,33.83,34.02,31.63,32.21,2693378
1744171200,31.72,37.41,31.53,36.73,1541635
1744257600,35.71,36.03,33.25,34.18,1535374
1744344000,34.12,35.06,33.47,34.96,872594
1744603200,35.51,35.68,34.76,35.3,796195
1744689600,35.19,35.93,34.41,34.58,801523
1744776000,34.09,34.83,33.47,34.09,744643
1744862400,34.13,35.12,34.03,34.5,666208
1745208000,33.9,34.07,33.16,33.52,761766
