T,O,H,L,C,V
1743048000,60.04,61.8,59.52,60.42,1523075
1743134400,59.82,60.29,58.57,58.83,1516768
1743393600,57.87,58.73,56.11,58.06,1388833
1743480000,59.47,60.54,58.21,59.47,1486502
1743566400,58.68,61.14,58.03,60.53,818905
1743652800,56.5,56.94,52.63,54.72,1991304
1743739200,52.41,55.57,49.99,54.89,2348327
1743998400,52.38,58.21,51.59,54.64,1934684
1744084800,54.7,55.78,50.02,50.77,1678898
1744171200,50.65,61.14,50.35,59.06,2349253
1744257600,57.65,58.14,55.205,57.78,1328553
1744344000,57.45,58.57,56.08,58.3,1110460
1744603200,58.62,58.99,56.51,57.54,1112351
1744689600,57.93,58.4,55.305,55.38,936157
1744776000,55.97,56.085,54.31,54.91,1097579
1744862400,54.99,56.23,54.29,55.38,1225402
1745208000,54.76,54.76,52.1422,52.41,1022827
